GEOID,NAME,variable,percent
450219705011,"Block Group 1, Census Tract 9705.01, Cherokee County, South Carolina",B17021_002,14.90215755143
450219705021,"Block Group 1, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,37.4562427071179
450219705022,"Block Group 2, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,14.1145139813582
450219705023,"Block Group 3, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,33.509234828496
450219705024,"Block Group 4, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,37.8061767838126
450219705025,"Block Group 5, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,24.3124312431243
450219705026,"Block Group 6, Census Tract 9705.02, Cherokee County, South Carolina",B17021_002,13.9211136890951
450219705031,"Block Group 1, Census Tract 9705.03, Cherokee County, South Carolina",B17021_002,26.7123287671233
450219705032,"Block Group 2, Census Tract 9705.03, Cherokee County, South Carolina",B17021_002,13.561320754717
450219706011,"Block Group 1, Census Tract 9706.01, Cherokee County, South Carolina",B17021_002,12.1290322580645
450219706012,"Block Group 2, Census Tract 9706.01, Cherokee County, South Carolina",B17021_002,0
450219706013,"Block Group 3, Census Tract 9706.01, Cherokee County, South Carolina",B17021_002,9.26517571884984
450219706014,"Block Group 4, Census Tract 9706.01, Cherokee County, South Carolina",B17021_002,15.7975460122699
450219706015,"Block Group 5, Census Tract 9706.01, Cherokee County, South Carolina",B17021_002,1.80072028811525
450219706021,"Block Group 1, Census Tract 9706.02, Cherokee County, South Carolina",B17021_002,33.4142394822007
450219706022,"Block Group 2, Census Tract 9706.02, Cherokee County, South Carolina",B17021_002,5.36258379037172
450219707001,"Block Group 1, Census Tract 9707, Cherokee County, South Carolina",B17021_002,33.0536409949056
450219707002,"Block Group 2, Census Tract 9707, Cherokee County, South Carolina",B17021_002,2.79411764705882
450230201001,"Block Group 1, Census Tract 201, Chester County, South Carolina",B17021_002,29.5904887714663
450230201002,"Block Group 2, Census Tract 201, Chester County, South Carolina",B17021_002,28.6103542234332
450230201003,"Block Group 3, Census Tract 201, Chester County, South Carolina",B17021_002,12.8571428571429
450230202001,"Block Group 1, Census Tract 202, Chester County, South Carolina",B17021_002,24.7652582159624
450230202002,"Block Group 2, Census Tract 202, Chester County, South Carolina",B17021_002,10.9452736318408
450230202003,"Block Group 3, Census Tract 202, Chester County, South Carolina",B17021_002,26.5486725663717
450230202004,"Block Group 4, Census Tract 202, Chester County, South Carolina",B17021_002,27.6286353467562
450230203001,"Block Group 1, Census Tract 203, Chester County, South Carolina",B17021_002,9.9
450230203002,"Block Group 2, Census Tract 203, Chester County, South Carolina",B17021_002,42.9328621908127
450230203003,"Block Group 3, Census Tract 203, Chester County, South Carolina",B17021_002,37.7568493150685
450230203004,"Block Group 4, Census Tract 203, Chester County, South Carolina",B17021_002,11.6707616707617
450230204001,"Block Group 1, Census Tract 204, Chester County, South Carolina",B17021_002,6.67196187450357
450230204002,"Block Group 2, Census Tract 204, Chester County, South Carolina",B17021_002,13.6080870917574
450230205001,"Block Group 1, Census Tract 205, Chester County, South Carolina",B17021_002,25.531914893617
450230205002,"Block Group 2, Census Tract 205, Chester County, South Carolina",B17021_002,7.50798722044728
450230205003,"Block Group 3, Census Tract 205, Chester County, South Carolina",B17021_002,9.95850622406639
450230206011,"Block Group 1, Census Tract 206.01, Chester County, South Carolina",B17021_002,3.00751879699248
450230206012,"Block Group 2, Census Tract 206.01, Chester County, South Carolina",B17021_002,11.703511053316
450230206013,"Block Group 3, Census Tract 206.01, Chester County, South Carolina",B17021_002,4.47761194029851
450230206021,"Block Group 1, Census Tract 206.02, Chester County, South Carolina",B17021_002,7.47384155455904
450230206022,"Block Group 2, Census Tract 206.02, Chester County, South Carolina",B17021_002,28.4223203532718
450230207001,"Block Group 1, Census Tract 207, Chester County, South Carolina",B17021_002,13.7435897435897
450230207002,"Block Group 2, Census Tract 207, Chester County, South Carolina",B17021_002,22.0625528317836
450230208001,"Block Group 1, Census Tract 208, Chester County, South Carolina",B17021_002,15
450230208002,"Block Group 2, Census Tract 208, Chester County, South Carolina",B17021_002,37.3983739837398
450230208003,"Block Group 3, Census Tract 208, Chester County, South Carolina",B17021_002,24.6772591857001
450230209001,"Block Group 1, Census Tract 209, Chester County, South Carolina",B17021_002,16.6500498504487
450230209002,"Block Group 2, Census Tract 209, Chester County, South Carolina",B17021_002,32.258064516129
450230210001,"Block Group 1, Census Tract 210, Chester County, South Carolina",B17021_002,18.7343880099917
450230210002,"Block Group 2, Census Tract 210, Chester County, South Carolina",B17021_002,10.4377104377104
450230210003,"Block Group 3, Census Tract 210, Chester County, South Carolina",B17021_002,35.634328358209
450259501011,"Block Group 1, Census Tract 9501.01, Chesterfield County, South Carolina",B17021_002,8.28863968795709
450259501012,"Block Group 2, Census Tract 9501.01, Chesterfield County, South Carolina",B17021_002,9.71950424005218
450259501013,"Block Group 3, Census Tract 9501.01, Chesterfield County, South Carolina",B17021_002,29.080118694362
450259501021,"Block Group 1, Census Tract 9501.02, Chesterfield County, South Carolina",B17021_002,37.3883928571429
450259501022,"Block Group 2, Census Tract 9501.02, Chesterfield County, South Carolina",B17021_002,30.1421091997008
450259501023,"Block Group 3, Census Tract 9501.02, Chesterfield County, South Carolina",B17021_002,40.2072538860104
450259502001,"Block Group 1, Census Tract 9502, Chesterfield County, South Carolina",B17021_002,26.583754372328
450259502002,"Block Group 2, Census Tract 9502, Chesterfield County, South Carolina",B17021_002,19.6659707724426
450259503001,"Block Group 1, Census Tract 9503, Chesterfield County, South Carolina",B17021_002,13.1348511383538
450259503002,"Block Group 2, Census Tract 9503, Chesterfield County, South Carolina",B17021_002,9.89547038327526
450259503003,"Block Group 3, Census Tract 9503, Chesterfield County, South Carolina",B17021_002,16.5636588380717
450259504001,"Block Group 1, Census Tract 9504, Chesterfield County, South Carolina",B17021_002,6.08564988730278
450259504002,"Block Group 2, Census Tract 9504, Chesterfield County, South Carolina",B17021_002,9.66250577901063
450259504003,"Block Group 3, Census Tract 9504, Chesterfield County, South Carolina",B17021_002,23.8135593220339
450259504004,"Block Group 4, Census Tract 9504, Chesterfield County, South Carolina",B17021_002,19.0167477039438
450259504005,"Block Group 5, Census Tract 9504, Chesterfield County, South Carolina",B17021_002,3.02743614001892
450259505011,"Block Group 1, Census Tract 9505.01, Chesterfield County, South Carolina",B17021_002,26.9667648296172
450259505021,"Block Group 1, Census Tract 9505.02, Chesterfield County, South Carolina",B17021_002,11.9538334707337
450259505022,"Block Group 2, Census Tract 9505.02, Chesterfield County, South Carolina",B17021_002,28.5964912280702
450259505023,"Block Group 3, Census Tract 9505.02, Chesterfield County, South Carolina",B17021_002,32.0675105485232
450259505024,"Block Group 4, Census Tract 9505.02, Chesterfield County, South Carolina",B17021_002,0
450259505025,"Block Group 5, Census Tract 9505.02, Chesterfield County, South Carolina",B17021_002,15.8490566037736
450259506001,"Block Group 1, Census Tract 9506, Chesterfield County, South Carolina",B17021_002,6.50684931506849
450259506002,"Block Group 2, Census Tract 9506, Chesterfield County, South Carolina",B17021_002,8.60033726812816
450259506003,"Block Group 3, Census Tract 9506, Chesterfield County, South Carolina",B17021_002,37.5091041514931
450259506004,"Block Group 4, Census Tract 9506, Chesterfield County, South Carolina",B17021_002,14.0540540540541
450259506005,"Block Group 5, Census Tract 9506, Chesterfield County, South Carolina",B17021_002,54.7309833024119
450259507001,"Block Group 1, Census Tract 9507, Chesterfield County, South Carolina",B17021_002,25.7333333333333
450259507002,"Block Group 2, Census Tract 9507, Chesterfield County, South Carolina",B17021_002,19.9517781796263
450259507003,"Block Group 3, Census Tract 9507, Chesterfield County, South Carolina",B17021_002,6.65938864628821
450259507004,"Block Group 4, Census Tract 9507, Chesterfield County, South Carolina",B17021_002,25.7725180802104
450259508001,"Block Group 1, Census Tract 9508, Chesterfield County, South Carolina",B17021_002,28.2171268132897
450259508002,"Block Group 2, Census Tract 9508, Chesterfield County, South Carolina",B17021_002,20.5059920106525
450279601001,"Block Group 1, Census Tract 9601, Clarendon County, South Carolina",B17021_002,19.9264705882353
450279601002,"Block Group 2, Census Tract 9601, Clarendon County, South Carolina",B17021_002,17.7905308464849
450279601003,"Block Group 3, Census Tract 9601, Clarendon County, South Carolina",B17021_002,19.3227091633466
450279602011,"Block Group 1, Census Tract 9602.01, Clarendon County, South Carolina",B17021_002,7.91075050709939
450279602012,"Block Group 2, Census Tract 9602.01, Clarendon County, South Carolina",B17021_002,23.0310262529833
450279602021,"Block Group 1, Census Tract 9602.02, Clarendon County, South Carolina",B17021_002,0
450279603001,"Block Group 1, Census Tract 9603, Clarendon County, South Carolina",B17021_002,21.8918918918919
450279603002,"Block Group 2, Census Tract 9603, Clarendon County, South Carolina",B17021_002,16.3329820864067
450279604001,"Block Group 1, Census Tract 9604, Clarendon County, South Carolina",B17021_002,1.88235294117647
450279604002,"Block Group 2, Census Tract 9604, Clarendon County, South Carolina",B17021_002,16.3203243791181
450279605001,"Block Group 1, Census Tract 9605, Clarendon County, South Carolina",B17021_002,38.8970950270803
450279605002,"Block Group 2, Census Tract 9605, Clarendon County, South Carolina",B17021_002,37.0617696160267
450279605003,"Block Group 3, Census Tract 9605, Clarendon County, South Carolina",B17021_002,37.2844827586207
450279605004,"Block Group 4, Census Tract 9605, Clarendon County, South Carolina",B17021_002,23.0980751604033
450279606001,"Block Group 1, Census Tract 9606, Clarendon County, South Carolina",B17021_002,36.4975450081833
450279606002,"Block Group 2, Census Tract 9606, Clarendon County, South Carolina",B17021_002,24.3768693918245
450279607011,"Block Group 1, Census Tract 9607.01, Clarendon County, South Carolina",B17021_002,12.3287671232877
450279607012,"Block Group 2, Census Tract 9607.01, Clarendon County, South Carolina",B17021_002,6.28122769450393
450279607013,"Block Group 3, Census Tract 9607.01, Clarendon County, South Carolina",B17021_002,21.4508580343214
450279607021,"Block Group 1, Census Tract 9607.02, Clarendon County, South Carolina",B17021_002,43.0604982206406
450279607031,"Block Group 1, Census Tract 9607.03, Clarendon County, South Carolina",B17021_002,11.83970856102
450279607032,"Block Group 2, Census Tract 9607.03, Clarendon County, South Carolina",B17021_002,14.4434628975265
450279607033,"Block Group 3, Census Tract 9607.03, Clarendon County, South Carolina",B17021_002,11.8811881188119
450279608011,"Block Group 1, Census Tract 9608.01, Clarendon County, South Carolina",B17021_002,10.8411214953271
450279608012,"Block Group 2, Census Tract 9608.01, Clarendon County, South Carolina",B17021_002,29.1590493601463
450279608013,"Block Group 3, Census Tract 9608.01, Clarendon County, South Carolina",B17021_002,40.4436860068259
450279608014,"Block Group 4, Census Tract 9608.01, Clarendon County, South Carolina",B17021_002,27.0522388059702
450279608021,"Block Group 1, Census Tract 9608.02, Clarendon County, South Carolina",B17021_002,4.45859872611465
450279608022,"Block Group 2, Census Tract 9608.02, Clarendon County, South Carolina",B17021_002,15.8390410958904
450279608023,"Block Group 3, Census Tract 9608.02, Clarendon County, South Carolina",B17021_002,45.5568720379147
450299701001,"Block Group 1, Census Tract 9701, Colleton County, South Carolina",B17021_002,24.4186046511628
450299701002,"Block Group 2, Census Tract 9701, Colleton County, South Carolina",B17021_002,31.314623338257
450299702001,"Block Group 1, Census Tract 9702, Colleton County, South Carolina",B17021_002,19.1304347826087
450299702002,"Block Group 2, Census Tract 9702, Colleton County, South Carolina",B17021_002,5.65428109854604
450299703001,"Block Group 1, Census Tract 9703, Colleton County, South Carolina",B17021_002,19.385593220339
450299703002,"Block Group 2, Census Tract 9703, Colleton County, South Carolina",B17021_002,30.0748129675811
450299703003,"Block Group 3, Census Tract 9703, Colleton County, South Carolina",B17021_002,30.7692307692308
450299703004,"Block Group 4, Census Tract 9703, Colleton County, South Carolina",B17021_002,11.5220483641536
